"id"	"chr"	"start"	"end"	"wilcoxon.p.value"	"hyper."	"fisher.p.value"	"tmr.ratio"	"nor.ratio"	"OR"	"CI_95_L"	"CI_95_H"	"cytoband"	"DM.band?"	"closest.TSS"	"pos"	"dir"	"dist"	"overlapped.TSS"	"overlapped.pos"	"ovrl.dir"
"54.chr17.46673532"	"chr17"	46673533	46674181	1.80540938192826e-05	TRUE	3.29980582110885e-07	0.78	0.16	17.6753813259709	4.70035813964314	86.0097013117329	"q21.32"	TRUE	"HOXB5"	46671103	"-"	-2429	"HOXB3, HOXB5, HOXB-AS3"	"46667631, 46671103, 46667823"	"-, -, +"
"57.chr17.46691520"	"chr17"	46691521	46692097	1.80540938192826e-05	TRUE	1.20585717201875e-08	0.64	0	Inf	9.35072893871128	Inf	"q21.32"	TRUE	"HOXB8"	46692301	"-"	203	"HOXB7, HOXB8"	"46688383, 46692301"	"-, -"
"69.chr17.46719360"	"chr17"	46719361	46720234	3.46290283064501e-11	TRUE	1.93543923054036e-08	0.98	0.4	67.8145306610439	8.72941079872097	3090.12933391491	"q21.32"	TRUE	"MIR196A1"	46709921	"-"	-9439	NA	NA	NA
"92.chr17.46796234"	"chr17"	46796235	46797292	4.27671110485254e-08	TRUE	1.50402857342319e-08	0.9	0.24	26.4959439749964	6.70557974581881	130.016551435822	"q21.32"	TRUE	"PRAC1"	46799882	"-"	2589	"MIR3185, PRAC2, PRAC1"	"46801837, 46800542, 46799882"	"-, +, -"
"29.chr17.46802790"	"chr17"	46802791	46803076	4.90839200476963e-06	TRUE	1.20585717201875e-08	0.64	0	Inf	9.35072893871128	Inf	"q21.32"	TRUE	"MIR3185"	46801837	"-"	-953	"MIR3185, HOXB13, PRAC2, PRAC1"	"46801837, 46806111, 46800542, 46799882"	"-, -, +, -"
"21.chr17.46804203"	"chr17"	46804204	46804415	6.65095993797791e-08	TRUE	3.10657442506465e-11	0.82	0.04	99.8679694024754	13.2212475876335	4458.66901990027	"q21.32"	TRUE	"HOXB13"	46806111	"-"	1695	"MIR3185, HOXB13, PRAC2, PRAC1"	"46801837, 46806111, 46800542, 46799882"	"-, -, +, -"
"32.chr17.46810609"	"chr17"	46810610	46810945	6.76975576520505e-05	TRUE	3.20109753226057e-08	0.62	0	Inf	8.62299717643819	Inf	"q21.32"	TRUE	"HOXB13"	46806111	"-"	-4498	"HOXB13"	"46806111"	"-"
"52.chr17.46824785"	"chr17"	46824786	46825372	1.66550528573174e-10	TRUE	4.7033698268394e-09	0.96	0.32	46.7753070342371	8.77013543274574	491.320148912525	"q21.32"	TRUE	"HOXB13"	46806111	"-"	-18674	NA	NA	NA
"16.chr17.46827435"	"chr17"	46827436	46827641	1.63940451766169e-06	TRUE	6.38904672628041e-09	0.66	0	Inf	10.1563818270619	Inf	"q21.32"	TRUE	"HOXB13"	46806111	"-"	-21324	NA	NA	NA
"44.chr17.46832109"	"chr17"	46832110	46832632	9.30300063513006e-07	TRUE	1.20585717201875e-08	0.64	0	Inf	9.35072893871128	Inf	"q21.32"	TRUE	"HOXB13"	46806111	"-"	-25998	NA	NA	NA
"124.chr17.48041282"	"chr17"	48041283	48043064	1.33521887538944e-10	TRUE	3.47884975734287e-09	0.98	0.36	79.7024934844519	10.2110119920717	3631.76986963513	"q21.33"	FALSE	"DLX4"	48046562	"+"	-3497	"DLX4"	"48046562"	"+"
"135.chr17.48048953"	"chr17"	48048954	48050616	1.92873833633037e-10	TRUE	1.04403599442738e-10	0.96	0.24	67.9840271738879	12.3004481813912	761.062533112498	"q21.33"	FALSE	"DLX4"	48046562	"+"	2391	"DLX4"	"48046562"	"+"
"109.chr17.50235175"	"chr17"	50235176	50236466	1.78412462897652e-07	TRUE	1.03229796051015e-10	0.8	0.04	88.4116797580988	11.8492400110969	3935.61800127029	"q22"	FALSE	"CA10"	50237377	"-"	910	"CA10"	"50237377"	"-"
"52.chr17.56234321"	"chr17"	56234322	56234827	2.28972117514205e-06	TRUE	6.38904672628041e-09	0.66	0	Inf	10.1563818270619	Inf	"q22"	FALSE	"MSX2P1"	56234320	"+"	1	"OR4D1, MSX2P1"	"56232515, 56234320"	"+, +"
"127.chr17.59528979"	"chr17"	59528980	59530266	4.01328805886586e-08	TRUE	1.5465108320584e-09	0.8	0.08	42.7909294467574	8.487997443863	433.284722627506	"q23.2"	FALSE	"TBX4"	59529779	"+"	0	"TBX4"	"59529779"	"+"
"238.chr17.59531723"	"chr17"	59531724	59535254	7.36558106629024e-11	TRUE	1.27283001221429e-11	0.96	0.2	84.7185858833066	14.8028940120508	935.335430147732	"q23.2"	FALSE	"TBX4"	59529779	"+"	1944	"TBX4"	"59529779"	"+"
"26.chr17.70111979"	"chr17"	70111980	70112308	5.52884445520809e-07	TRUE	1.14246414601915e-11	0.78	0	Inf	17.543080161823	Inf	"q24.3"	FALSE	"SOX9"	70117161	"+"	-4852	"SOX9"	"70117161"	"+"
"97.chr17.70112824"	"chr17"	70112825	70114271	1.60804543552479e-11	TRUE	2.70982956835662e-15	0.9	0	Inf	37.4025410627682	Inf	"q24.3"	FALSE	"SOX9"	70117161	"+"	-2889	"SOX9"	"70117161"	"+"
"52.chr17.72667195"	"chr17"	72667196	72667710	3.05550303819758e-09	TRUE	1.22996779397616e-07	0.92	0.32	22.8848864862328	5.66939733567451	118.882408542596	"q25.1"	FALSE	"RAB37"	72667256	"+"	0	"RAB37"	"72667256"	"+"
"138.chr17.75368688"	"chr17"	75368689	75370506	1.17160321960168e-08	TRUE	3.10657442506465e-11	0.82	0.04	99.8679694024754	13.2212475876335	4458.66901990027	"q25.3"	FALSE	"MIR4316"	75393136	"-"	22629	NA	NA	NA
"330.chr18.904578"	"chr18"	904579	909574	6.83395531288908e-11	TRUE	7.44259770210972e-10	0.96	0.28	55.9838868695655	10.3417759815334	593.513999779079	"p11.32"	FALSE	"ADCYAP1"	904944	"+"	0	"ADCYAP1"	"904944"	"+"
"158.chr18.4453969"	"chr18"	4453970	4455647	1.83342556201735e-06	TRUE	1.33659856743224e-06	0.66	0.08	21.3541162734393	4.4471797896861	207.785415657971	"p11.31"	FALSE	"DLGAP1"	4455266	"-"	0	"DLGAP1"	"4455266"	"-"
"82.chr18.5196243"	"chr18"	5196244	5197389	6.88442697315422e-09	TRUE	4.65957020862008e-07	0.9	0.32	18.0416069083594	4.78539306982739	82.2417394999971	"p11.31"	FALSE	"C18orf42"	5197255	"-"	0	"C18orf42"	"5197255"	"-"
"124.chr18.8608763"	"chr18"	8608764	8610370	5.62851141065975e-09	TRUE	1.14246414601915e-11	0.78	0	Inf	17.543080161823	Inf	"p11.22"	FALSE	"RAB12"	8609443	"+"	0	"RAB12"	"8609443"	"+"
"37.chr18.13868532"	"chr18"	13868533	13869026	3.01468378025508e-06	TRUE	6.38904672628041e-09	0.66	0	Inf	10.1563818270619	Inf	"p11.21"	FALSE	"MC5R"	13825543	"+"	42989	NA	NA	NA
"195.chr18.18821383"	"chr18"	18821384	18823349	1.78412462897652e-07	TRUE	1.04528056944565e-07	0.66	0.04	44.3183310391255	6.19806725629232	1950.14271495308	"q11.1"	FALSE	"GREB1L"	18822203	"+"	0	"GREB1L"	"18822203"	"+"
"223.chr18.25755414"	"chr18"	25755415	25758175	0.000647142853115032	TRUE	1.38541752840361e-06	0.52	0	Inf	5.80115612597983	Inf	"q12.1"	FALSE	"CDH2"	25757445	"-"	0	"CDH2"	"25757445"	"-"
"169.chr18.30349690"	"chr18"	30349691	30352302	0.000265252686273424	TRUE	3.76868150713644e-07	0.56	0	Inf	6.78990287815956	Inf	"q12.1"	FALSE	"KLHL14"	30352974	"-"	671	"KLHL14"	"30352974"	"-"
"45.chr18.31739047"	"chr18"	31739048	31739522	2.0494095380693e-06	TRUE	2.98264746692855e-10	0.72	0	Inf	13.1690445571671	Inf	"q12.1"	FALSE	"NOL4"	31803515	"-"	63992	NA	NA	NA
"116.chr18.31802358"	"chr18"	31802359	31803792	1.19992164230425e-05	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"q12.1"	FALSE	"NOL4"	31803515	"-"	0	"NOL4"	"31803515"	"-"
"94.chr18.44336183"	"chr18"	44336184	44337110	2.41296291866374e-07	TRUE	3.52259778355903e-11	0.76	0	Inf	15.8789867362098	Inf	"q21.1"	FALSE	"ST8SIA5"	44337039	"-"	0	"ST8SIA5"	"44337039"	"-"
"47.chr18.44337510"	"chr18"	44337511	44338100	1.42865382224064e-09	TRUE	6.40035936145176e-14	0.86	0	Inf	27.8309764505005	Inf	"q21.1"	FALSE	"ST8SIA5"	44337039	"-"	-471	"ST8SIA5"	"44337039"	"-"
"23.chr18.44526866"	"chr18"	44526867	44527137	9.33037024446354e-12	TRUE	6.22949326058992e-17	0.94	0	Inf	54.588056721985	Inf	"q21.1"	FALSE	"TCEB3CL2"	44550534	"-"	23396	NA	NA	NA
"45.chr18.44777632"	"chr18"	44777633	44778084	2.16678095612026e-09	TRUE	4.59981762113985e-10	0.86	0.12	41.3756238439278	9.26195490731702	273.061448028954	"q21.1"	FALSE	"SKOR2"	44775554	"-"	-2078	"SKOR2"	"44775554"	"-"
"43.chr18.44787406"	"chr18"	44787407	44787838	1.73380866453597e-06	TRUE	1.84369231792933e-08	0.7	0.04	52.9295947844145	7.34845229446276	2333.76594494202	"q21.1"	FALSE	"SKOR2"	44775554	"-"	-11852	NA	NA	NA
"74.chr18.44789742"	"chr18"	44789743	44790678	1.33521887538944e-10	TRUE	5.29606475441253e-12	0.92	0.12	74.388179539969	14.6567858280843	579.773902959832	"q21.1"	FALSE	"SKOR2"	44775554	"-"	-14188	NA	NA	NA
"32.chr18.49868377"	"chr18"	49868378	49868759	1.16309567494251e-07	TRUE	3.52259778355903e-11	0.76	0	Inf	15.8789867362098	Inf	"q21.2"	FALSE	"DCC"	49866542	"+"	1835	"DCC"	"49866542"	"+"
"143.chr18.55019707"	"chr18"	55019708	55021605	2.36342283835669e-11	TRUE	1.27283001221429e-11	0.96	0.2	84.7185858833066	14.8028940120508	935.335430147732	"q21.31"	TRUE	"ST8SIA3"	55019721	"+"	0	"ST8SIA3"	"55019721"	"+"
"168.chr18.55094825"	"chr18"	55094826	55096310	2.25223567467663e-08	TRUE	9.453240449212e-12	0.88	0.08	75.3789325546819	13.8457307338459	828.848319427801	"q21.31"	TRUE	"ONECUT2"	55102917	"+"	-6606	"ONECUT2"	"55102917"	"+"
"371.chr18.55103154"	"chr18"	55103155	55108853	4.34845089593259e-11	TRUE	9.91831147771849e-08	0.98	0.44	57.9477241246427	7.4688487846385	2642.86251897203	"q21.31"	TRUE	"ONECUT2"	55102917	"+"	237	"ONECUT2"	"55102917"	"+"
"32.chr18.56932002"	"chr18"	56932003	56932341	3.21091178067648e-10	TRUE	1.04328438381729e-13	0.9	0.04	186.007702685445	22.5729925776831	8435.51344804209	"q21.32"	FALSE	"RAX"	56940625	"-"	8283	NA	NA	NA
"147.chr18.56934833"	"chr18"	56934834	56936827	3.31399322493144e-08	TRUE	9.97389333826233e-13	0.82	0	Inf	21.7692640054085	Inf	"q21.32"	FALSE	"RAX"	56940625	"-"	3797	"RAX"	"56940625"	"-"
"161.chr18.56939624"	"chr18"	56939625	56941540	1.33651682448745e-08	TRUE	1.14246414601915e-11	0.78	0	Inf	17.543080161823	Inf	"q21.32"	FALSE	"RAX"	56940625	"-"	0	"RAX"	"56940625"	"-"
"101.chr18.59000683"	"chr18"	59000684	59001692	1.83342556201735e-06	TRUE	1.5465108320584e-09	0.8	0.08	42.7909294467574	8.487997443863	433.284722627506	"q21.33"	FALSE	"CDH20"	59000988	"+"	0	"CDH20"	"59000988"	"+"
"170.chr18.67067509"	"chr18"	67067510	67069168	2.58275892177205e-10	TRUE	6.40035936145176e-14	0.86	0	Inf	27.8309764505005	Inf	"q22.2"	FALSE	"DOK6"	67068284	"+"	0	"DOK6"	"67068284"	"+"
"220.chr18.74961556"	"chr18"	74961557	74963822	1.02653318827818e-08	TRUE	2.21261201433827e-08	0.92	0.28	27.4951430877605	6.68579425565015	147.105399860609	"q23"	FALSE	"GALR1"	74962008	"+"	0	"GALR1"	"74962008"	"+"
"180.chr18.76732970"	"chr18"	76732971	76734765	7.79819218658228e-05	TRUE	5.52932925565979e-08	0.68	0.04	48.3680365036895	6.74092100967879	2130.26603797867	"q23"	FALSE	"SALL3"	76740275	"+"	-5509	"SALL3"	"76740275"	"+"
"338.chr18.76737005"	"chr18"	76737006	76741244	1.54739735100712e-10	TRUE	1.09878506141095e-13	0.96	0.12	146.437808861989	22.7625302127682	1881.37144224232	"q23"	FALSE	"SALL3"	76740275	"+"	0	"SALL3"	"76740275"	"+"
"43.chr19.4326878"	"chr19"	4326879	4327380	2.66401220782099e-09	TRUE	3.88355353403929e-11	0.86	0.08	64.0101891823486	12.0659412433866	667.703773471697	"p13.3"	FALSE	"STAP2"	4342783	"-"	15402	NA	NA	NA
"25.chr19.4328658"	"chr19"	4328659	4328865	6.21191331257053e-07	TRUE	1.84369231792933e-08	0.7	0.04	52.9295947844145	7.34845229446276	2333.76594494202	"p13.3"	FALSE	"STAP2"	4342783	"-"	13917	NA	NA	NA
"31.chr19.9473589"	"chr19"	9473590	9474001	0.000113105828810829	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"p13.2"	FALSE	"ZNF177"	9473696	"+"	0	"ZNF177"	"9473696"	"+"
"41.chr19.9517468"	"chr19"	9517469	9517986	1.23685655472294e-07	TRUE	1.5465108320584e-09	0.8	0.08	42.7909294467574	8.487997443863	433.284722627506	"p13.2"	FALSE	"ZNF266"	9546254	"-"	28267	NA	NA	NA
"39.chr19.9608804"	"chr19"	9608805	9609343	3.73644684915914e-11	TRUE	3.03316993283484e-16	0.96	0.04	422.609188499332	41.9022813136829	16383.9999999404	"p13.2"	FALSE	"ZNF560"	9609279	"-"	0	"ZNF560"	"9609279"	"-"
"80.chr19.10397603"	"chr19"	10397604	10398703	7.36069721498542e-09	TRUE	3.10657442506465e-11	0.82	0.04	99.8679694024754	13.2212475876335	4458.66901990027	"p13.2"	FALSE	"ICAM4"	10397643	"+"	0	"ICAM4, ICAM5"	"10397643, 10400655"	"+, +"
"20.chr19.11785042"	"chr19"	11785043	11785282	1.39819406789723e-07	TRUE	2.71977150721254e-08	0.8	0.12	27.5449635581822	6.52055517587053	172.417414911553	"p13.2"	FALSE	"ZNF833P"	11750591	"+"	34451	NA	NA	NA
"59.chr19.11805261"	"chr19"	11805262	11805900	1.16309567494251e-07	TRUE	1.08574896162748e-09	0.7	0	Inf	12.0514506006612	Inf	"p13.2"	FALSE	"ZNF823"	11849760	"-"	43859	NA	NA	NA
"45.chr19.11959577"	"chr19"	11959578	11960064	9.40063268009334e-05	TRUE	3.20109753226057e-08	0.62	0	Inf	8.62299717643819	Inf	"p13.2"	FALSE	"ZNF439"	11959579	"+"	0	"ZNF439"	"11959579"	"+"
"34.chr19.11998804"	"chr19"	11998805	11999131	2.139242325785e-07	TRUE	1.20585717201875e-08	0.64	0	Inf	9.35072893871128	Inf	"p13.2"	FALSE	"ZNF69"	11998670	"+"	134	"ZNF69"	"11998670"	"+"
"66.chr19.12305552"	"chr19"	12305553	12306304	5.70672450313213e-10	TRUE	4.84377091510643e-10	0.92	0.2	41.8798855694965	9.55242149872776	244.431257059913	"p13.2"	FALSE	"ZNF136"	12273872	"+"	31680	NA	NA	NA
"20.chr19.13124569"	"chr19"	13124570	13124788	1.47327922511566e-05	TRUE	3.32658199117912e-07	0.74	0.12	19.8424383787052	4.8495125683199	121.068051782582	"p13.2"	FALSE	"NFIX"	13106584	"+"	17985	NA	NA	NA
"23.chr19.13207375"	"chr19"	13207376	13207621	1.26332432517118e-05	TRUE	1.18460167991838e-06	0.6	0.04	34.5016826809153	4.85668736263062	1515.76518649609	"p13.2"	FALSE	"LYL1"	13213974	"-"	6352	"LYL1"	"13213974"	"-"
"56.chr19.13616752"	"chr19"	13616753	13617267	2.32143468881398e-05	TRUE	1.20585717201875e-08	0.64	0	Inf	9.35072893871128	Inf	"p13.2"	FALSE	"CACNA1A"	13617274	"-"	6	"CACNA1A"	"13617274"	"-"
"69.chr19.15121590"	"chr19"	15121591	15122143	5.87058697460515e-05	TRUE	8.1706606386889e-07	0.62	0.04	37.4440610039254	5.26196598456985	1645.61659177298	"p13.12"	FALSE	"CCDC105"	15121539	"+"	51	"CCDC105, SLC1A6"	"15121539, 15121455"	"+, -"
"33.chr19.15344091"	"chr19"	15344092	15344419	2.41980396595684e-06	TRUE	1.38194220739623e-10	0.74	0	Inf	14.4338671948594	Inf	"p13.12"	FALSE	"EPHX3"	15343858	"-"	-233	"EPHX3"	"15343858"	"-"
"18.chr19.16394450"	"chr19"	16394451	16394662	0.00050426662240111	TRUE	1.13676781312999e-06	0.54	0	Inf	6.27568911136221	Inf	"p13.11"	FALSE	"KLF2"	16435651	"+"	-40988	NA	NA	NA
"239.chr19.16435202"	"chr19"	16435203	16438064	2.11091508539734e-08	TRUE	8.91194636480806e-08	0.9	0.28	21.6813000005428	5.64304370910093	101.998586545682	"p13.11"	FALSE	"KLF2"	16435651	"+"	0	"KLF2"	"16435651"	"+"
"18.chr19.21646328"	"chr19"	21646329	21646536	7.36069721498542e-09	TRUE	1.14246414601915e-11	0.78	0	Inf	17.543080161823	Inf	"p12"	FALSE	"LINC00664"	21666176	"+"	-19639	NA	NA	NA
"59.chr19.21769189"	"chr19"	21769190	21769786	1.80540938192826e-05	TRUE	1.13676781312999e-06	0.54	0	Inf	6.27568911136221	Inf	"p12"	FALSE	"ZNF429"	21688437	"+"	80752	NA	NA	NA
"23.chr19.22469367"	"chr19"	22469368	22469687	7.91337152045853e-06	TRUE	1.20585717201875e-08	0.64	0	Inf	9.35072893871128	Inf	"p12"	FALSE	"ZNF729"	22469252	"+"	115	"ZNF729"	"22469252"	"+"
"25.chr19.22715263"	"chr19"	22715264	22715576	1.399848184956e-05	TRUE	2.70587380689733e-07	0.64	0.04	40.6987348585587	5.70652746305788	1789.59913990139	"p12"	FALSE	"GOLGA2P9"	22779059	"+"	-63482	NA	NA	NA
"76.chr19.22805800"	"chr19"	22805801	22806721	3.36244670952182e-06	TRUE	3.20109753226057e-08	0.62	0	Inf	8.62299717643819	Inf	"p12"	FALSE	"ZNF492"	22817126	"+"	-10404	NA	NA	NA
"69.chr19.22990009"	"chr19"	22990010	22990651	7.91337152045853e-06	TRUE	1.04528056944565e-07	0.66	0.04	44.3183310391255	6.19806725629232	1950.14271495308	"p12"	FALSE	"ZNF99"	22966973	"-"	-23036	NA	NA	NA
"47.chr19.23257957"	"chr19"	23257958	23258518	8.17265312082791e-05	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"p12"	FALSE	"ZNF730"	23299777	"+"	-41258	NA	NA	NA
"32.chr19.24154457"	"chr19"	24154458	24154759	3.95712368449487e-06	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"p12"	FALSE	"ZNF726"	24097684	"+"	56773	NA	NA	NA
"447.chr19.30015781"	"chr19"	30015782	30021367	1.53182406596413e-09	TRUE	8.91194636480806e-08	0.9	0.28	21.6813000005428	5.64304370910093	101.998586545682	"q12"	FALSE	"VSTM2B"	30017491	"+"	0	"LOC284395, VSTM2B"	"30016659, 30017491"	"-, +"
"51.chr19.30713408"	"chr19"	30713409	30713865	1.1395628458083e-05	TRUE	3.76868150713644e-07	0.56	0	Inf	6.78990287815956	Inf	"q12"	FALSE	"ZNF536"	30863328	"+"	-149462	NA	NA	NA
"21.chr19.30715549"	"chr19"	30715550	30715753	9.8507154670212e-07	TRUE	2.98264746692855e-10	0.72	0	Inf	13.1690445571671	Inf	"q12"	FALSE	"ZNF536"	30863328	"+"	-147574	NA	NA	NA
"265.chr19.30716328"	"chr19"	30716329	30719970	2.56294839276894e-08	TRUE	2.64014823659888e-13	0.84	0	Inf	24.497143179789	Inf	"q12"	FALSE	"ZNF536"	30863328	"+"	-143357	NA	NA	NA
"31.chr19.31843880"	"chr19"	31843881	31844183	1.16309567494251e-07	TRUE	2.15682564611619e-07	0.76	0.12	21.9893538550326	5.33009248017775	135.271243084994	"q12"	FALSE	"TSHZ3"	31840190	"-"	-3690	"TSHZ3"	"31840190"	"-"
"291.chr19.33792061"	"chr19"	33792062	33794944	1.7162553341794e-05	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"q13.11"	FALSE	"CEBPA-AS1"	33793763	"+"	0	"CEBPA, CEBPA-AS1"	"33793430, 33793763"	"-, +"
"47.chr19.35068406"	"chr19"	35068407	35068897	2.139242325785e-07	TRUE	4.13411953362151e-09	0.86	0.16	29.9491402796861	7.39372144831654	159.006965274584	"q13.11"	FALSE	"SCGB1B2P"	35068596	"-"	0	"SCGB1B2P"	"35068596"	"-"
"50.chr19.35395938"	"chr19"	35395939	35396476	3.05550303819758e-09	TRUE	8.88360957845229e-11	0.94	0.2	56.2078760961098	11.6432755668778	408.89675902401	"q13.11"	FALSE	"LINC00904"	35389847	"-"	-6091	"LINC00904"	"35389847"	"-"
"30.chr19.36334994"	"chr19"	36334995	36335321	2.69547136003831e-05	TRUE	1.04528056944565e-07	0.66	0.04	44.3183310391255	6.19806725629232	1950.14271495308	"q13.12"	FALSE	"NPHS1"	36342895	"-"	7573	NA	NA	NA
"66.chr19.36909281"	"chr19"	36909282	36909854	0.00133316604047255	TRUE	1.13676781312999e-06	0.54	0	Inf	6.27568911136221	Inf	"q13.12"	FALSE	"ZFP82"	36909550	"-"	0	"ZFP82, LOC644189"	"36909550, 36912076"	"-, +"
"74.chr19.36912260"	"chr19"	36912261	36912881	1.26332432517118e-05	TRUE	1.84369231792933e-08	0.7	0.04	52.9295947844145	7.34845229446276	2333.76594494202	"q13.12"	FALSE	"LOC644189"	36912076	"+"	184	"ZFP82, LOC644189"	"36909550, 36912076"	"-, +"
"86.chr19.37095680"	"chr19"	37095681	37096589	8.53684501914287e-08	TRUE	1.38194220739623e-10	0.74	0	Inf	14.4338671948594	Inf	"q13.12"	FALSE	"ZNF382"	37095719	"+"	0	"ZNF529, ZNF382"	"37096178, 37095719"	"-, +"
"46.chr19.37463991"	"chr19"	37463992	37464606	6.40768672932335e-06	TRUE	1.84369231792933e-08	0.7	0.04	52.9295947844145	7.34845229446276	2333.76594494202	"q13.12"	FALSE	"ZNF568"	37407231	"+"	56760	NA	NA	NA
"47.chr19.38182793"	"chr19"	38182794	38183327	1.06924122947568e-10	TRUE	2.70982956835662e-15	0.9	0	Inf	37.4025410627682	Inf	"q13.12"	FALSE	"ZNF781"	38183216	"-"	0	"ZNF781"	"38183216"	"-"
"59.chr19.38307878"	"chr19"	38307879	38308526	1.46520108028233e-06	TRUE	4.21534582126998e-08	0.82	0.16	22.4955437223942	5.81038218139811	113.410934224911	"q13.13"	FALSE	"LOC644554"	38308051	"+"	0	"ZNF573, LOC644554"	"38307940, 38308051"	"-, +"
"37.chr19.44952416"	"chr19"	44952417	44952809	9.92680239263119e-11	TRUE	1.40007861031758e-14	0.88	0	Inf	32.0071259874135	Inf	"q13.31"	FALSE	"ZNF229"	44952766	"-"	0	"ZNF229"	"44952766"	"-"
"27.chr19.46456209"	"chr19"	46456210	46456503	2.32143468881398e-05	TRUE	1.20585717201875e-08	0.64	0	Inf	9.35072893871128	Inf	"q13.32"	FALSE	"NOVA2"	46476657	"-"	20153	NA	NA	NA
"22.chr19.48918115"	"chr19"	48918116	48918340	1.38491576700073e-06	TRUE	2.71240029334045e-09	0.74	0.04	64.0342914326563	8.79652756477136	2831.69390280092	"q13.33"	FALSE	"GRIN2D"	48898132	"+"	19983	NA	NA	NA
"26.chr19.49340488"	"chr19"	49340489	49340774	8.97314383517757e-05	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"q13.33"	FALSE	"HSD17B14"	49339934	"-"	-554	"HSD17B14"	"49339934"	"-"
"19.chr19.49646092"	"chr19"	49646093	49646308	0.000315645915059908	TRUE	3.20109753226057e-08	0.62	0	Inf	8.62299717643819	Inf	"q13.33"	FALSE	"HRC"	49658681	"-"	12372	NA	NA	NA
"42.chr19.50554012"	"chr19"	50554013	50554492	6.24666010215742e-08	TRUE	1.03229796051015e-10	0.8	0.04	88.4116797580988	11.8492400110969	3935.61800127029	"q13.33"	FALSE	"FLJ26850"	50553937	"+"	75	"FLJ26850"	"50553937"	"+"
"60.chr19.51161923"	"chr19"	51161924	51162514	3.50279862404625e-09	TRUE	9.97389333826233e-13	0.82	0	Inf	21.7692640054085	Inf	"q13.33"	FALSE	"C19orf81"	51152702	"+"	9221	NA	NA	NA
"86.chr19.51830064"	"chr19"	51830065	51831145	5.17152657939932e-08	TRUE	2.98264746692855e-10	0.72	0	Inf	13.1690445571671	Inf	"q13.41"	FALSE	"VSIG10L"	51845378	"-"	14232	NA	NA	NA
"64.chr19.52104418"	"chr19"	52104419	52104998	1.3088700540558e-06	TRUE	6.38904672628041e-09	0.66	0	Inf	10.1563818270619	Inf	"q13.41"	FALSE	"LINC01530"	52097633	"-"	-6785	"LINC01530"	"52097633"	"-"
"51.chr19.52839444"	"chr19"	52839445	52839937	3.05550303819758e-09	TRUE	3.10657442506465e-11	0.82	0.04	99.8679694024754	13.2212475876335	4458.66901990027	"q13.41"	FALSE	"ZNF610"	52839498	"+"	0	"ZNF610"	"52839498"	"+"
"40.chr19.52873084"	"chr19"	52873085	52873572	8.17265312082791e-05	TRUE	3.76868150713644e-07	0.56	0	Inf	6.78990287815956	Inf	"q13.41"	FALSE	"ZNF880"	52873170	"+"	0	"ZNF880"	"52873170"	"+"
"47.chr19.52956656"	"chr19"	52956657	52957245	2.36342283835669e-11	TRUE	2.676457283032e-15	0.94	0.04	298.911494422916	32.8205128205125	13717.8715727324	"q13.41"	FALSE	"ZNF578"	52956829	"+"	0	"ZNF578"	"52956829"	"+"
"48.chr19.52995940"	"chr19"	52995941	52996595	1.31513399639035e-07	TRUE	6.96802113106261e-07	0.94	0.4	22.1125545909246	5.0271005236356	142.041070106142	"q13.41"	FALSE	"ZNF808"	53030909	"+"	-34313	NA	NA	NA
"63.chr19.53039077"	"chr19"	53039078	53039920	7.83016305054917e-07	TRUE	5.48090216605314e-07	0.84	0.24	15.7710722523592	4.44714902475663	65.4979420932774	"q13.41"	FALSE	"ZNF808"	53030909	"+"	8168	NA	NA	NA
"55.chr19.53073308"	"chr19"	53073309	53074039	0.000595790367717186	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"q13.41"	FALSE	"ZNF701"	53073526	"+"	0	"ZNF701"	"53073526"	"+"
"46.chr19.53141175"	"chr19"	53141176	53141813	7.79819218658228e-05	TRUE	3.76868150713644e-07	0.56	0	Inf	6.78990287815956	Inf	"q13.41"	FALSE	"ZNF137P"	53099937	"+"	41238	NA	NA	NA
"45.chr19.53635625"	"chr19"	53635626	53636230	1.10407411823626e-06	TRUE	1.38194220739623e-10	0.74	0	Inf	14.4338671948594	Inf	"q13.42"	FALSE	"ZNF415"	53636173	"-"	0	"ZNF415"	"53636173"	"-"
"45.chr19.53696029"	"chr19"	53696030	53696650	0.000178096552028641	TRUE	1.02430286580253e-07	0.6	0	Inf	7.95451912844582	Inf	"q13.42"	FALSE	"ZNF665"	53696619	"-"	0	"ZNF665"	"53696619"	"-"
"37.chr19.53757819"	"chr19"	53757820	53758148	1.31513399639035e-07	TRUE	2.1968369318308e-09	0.9	0.2	33.1281907839551	8.06029098413828	173.902439976869	"q13.42"	FALSE	"ZNF677"	53758111	"-"	0	"VN1R2, ZNF677"	"53761545, 53758111"	"+, -"
