"id"	"chr"	"start"	"end"	"wilcoxon.p.value"	"hyper."	"fisher.p.value"	"tmr.ratio"	"nor.ratio"	"OR"	"CI_95_L"	"CI_95_H"	"cytoband"	"DM.band?"	"closest.TSS"	"pos"	"dir"	"dist"	"overlapped.TSS"	"overlapped.pos"	"ovrl.dir"
"99.chrX.107069308"	"chrX"	107069309	107070201	0.0582546806996226	FALSE	0.00148873777592099	0.02	0.28	0.0547344479402055	0.00114768852610576	0.472264441132721	"q22.3"	FALSE	"MID2"	107069084	"+"	224	"MID2"	"107069084"	"+"
"58.chrX.107334420"	"chrX"	107334421	107335139	0.0331884478804906	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q22.3"	FALSE	"PSMD10"	107334874	"-"	0	"ATG4A, PSMD10"	"107334899, 107334874"	"+, -"
"160.chrX.107978210"	"chrX"	107978211	107980145	0.0907463140874293	FALSE	0.00459047531639956	0.22	0.56	0.226784624569498	0.0693353879502602	0.703386172130698	"q22.3"	FALSE	"IRS4"	107979607	"-"	0	"IRS4"	"107979607"	"-"
"30.chrX.108780054"	"chrX"	108780055	108780413	0.00174764782093757	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q23"	FALSE	"NXT2"	108779010	"+"	1044	"NXT2"	"108779010"	"+"
"79.chrX.108976162"	"chrX"	108976163	108976894	0.0109077540972019	FALSE	0.00183309287436455	0.1	0.44	0.145966253255558	0.0335848257169311	0.547942794689762	"q23"	FALSE	"ACSL4"	108976621	"-"	0	"ACSL4"	"108976621"	"-"
"77.chrX.109245900"	"chrX"	109245901	109246673	0.00735103771432285	FALSE	0.000551287621387633	0.06	0.4	0.0994890939940453	0.0155369583941345	0.451070626724411	"q23"	FALSE	"TMEM164"	109245863	"+"	37	"TMEM164"	"109245863"	"+"
"81.chrX.109560703"	"chrX"	109560704	109561534	0.00989843383561336	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q23"	FALSE	"RGAG1"	109602044	"+"	-40509	NA	NA	NA
"18.chrX.113624950"	"chrX"	113624951	113625153	0.00664308929634653	FALSE	0.656882427478607	0.9	0.96	0.379131298191644	0.00762088517802655	3.67463947563041	"q23"	FALSE	"HTR2C"	113818551	"+"	-193397	NA	NA	NA
"34.chrX.113816089"	"chrX"	113816090	113816409	0.0313757649913454	TRUE	0.006341868156943	0.24	0	Inf	1.62329410713901	Inf	"q23"	FALSE	"HTR2C"	113818551	"+"	-2141	"HTR2C"	"113818551"	"+"
"83.chrX.113818519"	"chrX"	113818520	113819453	0.000148734733908578	TRUE	0.207980372317126	0.86	0.72	2.35883613901891	0.609220606728602	9.2072218515535	"q23"	FALSE	"HTR2C"	113818551	"+"	0	"HTR2C"	"113818551"	"+"
"82.chrX.117479565"	"chrX"	117479566	117480488	0.00599704755681143	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q24"	TRUE	"WDR44"	117480036	"+"	0	"WDR44"	"117480036"	"+"
"116.chrX.117629624"	"chrX"	117629625	117630776	0.00394143687367523	FALSE	0.000162008850718495	0.04	0.4	0.0653901515268315	0.00630460187279825	0.353913843769777	"q24"	TRUE	"DOCK11"	117629872	"+"	0	"DOCK11"	"117629872"	"+"
"106.chrX.117861214"	"chrX"	117861215	117862177	0.0288162429907074	FALSE	0.0015103574958991	0.08	0.4	0.134807713004396	0.0267692290997908	0.550826257521618	"q24"	TRUE	"IL13RA1"	117861559	"+"	0	"IL13RA1"	"117861559"	"+"
"34.chrX.117957615"	"chrX"	117957616	117957937	0.00123262573121469	FALSE	0.000152651871758353	0.08	0.48	0.0980683983124768	0.0196069510597229	0.390451476250042	"q24"	TRUE	"ZCCHC12"	117957787	"+"	0	"ZCCHC12"	"117957787"	"+"
"38.chrX.118107469"	"chrX"	118107470	118107949	0.104367315170235	FALSE	0.0109036263221938	0.1	0.36	0.202583431417898	0.0459203127696524	0.790348920077334	"q24"	TRUE	"LONRF3"	118108713	"+"	-763	"LONRF3"	"118108713"	"+"
"168.chrX.118108502"	"chrX"	118108503	118110559	0.151864612770944	FALSE	0.00183309287436455	0.1	0.44	0.145966253255558	0.0335848257169311	0.547942794689762	"q24"	TRUE	"LONRF3"	118108713	"+"	0	"LONRF3"	"118108713"	"+"
"113.chrX.118369862"	"chrX"	118369863	118370973	0.000222478853937961	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q24"	TRUE	"PGRMC1"	118370211	"+"	0	"PGRMC1"	"118370211"	"+"
"113.chrX.118602158"	"chrX"	118602159	118603318	0.182917692924162	FALSE	0.00707068048948719	0.08	0.36	0.159233185838853	0.0313020691631001	0.665075063363783	"q24"	TRUE	"SLC25A5"	118602363	"+"	0	"SLC25A5-AS1, SLC25A5"	"118603083, 118602363"	"-, +"
"39.chrX.118616426"	"chrX"	118616427	118616886	0.0102252255102697	FALSE	0.00707068048948719	0.08	0.36	0.159233185838853	0.0313020691631001	0.665075063363783	"q24"	TRUE	"SLC25A5-AS1"	118603083	"-"	-13343	NA	NA	NA
"98.chrX.118708293"	"chrX"	118708294	118709240	0.000702587423647495	FALSE	0.000497831267726338	0.08	0.44	0.114757545642102	0.0228997764549697	0.461734280172286	"q24"	TRUE	"UBE2A"	118708499	"+"	0	"UBE2A"	"118708499"	"+"
"73.chrX.118739709"	"chrX"	118739710	118740515	0.00044441878732927	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q24"	TRUE	"NKRF"	118739846	"-"	0	"NKRF"	"118739846"	"-"
"79.chrX.118925157"	"chrX"	118925158	118926129	0.019112075453428	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q24"	TRUE	"RPL39"	118925622	"-"	0	"SNORA69, RPL39"	"118921447, 118925622"	"-, -"
"45.chrX.118986684"	"chrX"	118986685	118987252	0.0322712023581972	FALSE	0.00183309287436455	0.1	0.44	0.145966253255558	0.0335848257169311	0.547942794689762	"q24"	TRUE	"UPF3B"	118986991	"-"	0	"UPF3B"	"118986991"	"-"
"72.chrX.119005251"	"chrX"	119005252	119006217	0.133508109051942	FALSE	0.000156104862712125	0.12	0.56	0.111342932724026	0.0279167297109749	0.390484013185952	"q24"	TRUE	"RNF113A"	119005791	"-"	0	"NDUFA1, RNF113A"	"119005734, 119005791"	"+, -"
"55.chrX.119077089"	"chrX"	119077090	119077664	0.00109487985529326	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q24"	TRUE	"NKAP"	119077735	"-"	70	"NKAP"	"119077735"	"-"
"85.chrX.119124496"	"chrX"	119124497	119125671	0.0109077540972019	FALSE	0.00381406349572523	0.14	0.48	0.181315364751734	0.0489762331033964	0.617268241483459	"q24"	TRUE	"NKAP"	119077735	"-"	-46761	NA	NA	NA
"45.chrX.119149185"	"chrX"	119149186	119149734	0.0785931099616212	FALSE	0.00748780846587891	0.2	0.52	0.236015724488578	0.0711773163652717	0.744306192706519	"q24"	TRUE	"NKAP"	119077735	"-"	-71450	NA	NA	NA
"28.chrX.119378646"	"chrX"	119378647	119379039	0.0169268030919366	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q24"	TRUE	"NKAPP1"	119379122	"-"	82	"ZBTB33, NKAPP1"	"119384607, 119379122"	"+, -"
"62.chrX.119384369"	"chrX"	119384370	119385058	0.0202944203686291	FALSE	0.00183309287436455	0.1	0.44	0.145966253255558	0.0335848257169311	0.547942794689762	"q24"	TRUE	"ZBTB33"	119384607	"+"	0	"ZBTB33, NKAPP1"	"119384607, 119379122"	"+, -"
"25.chrX.119385464"	"chrX"	119385465	119385835	0.000108014304686579	FALSE	4.3442571339103e-05	0.08	0.52	0.0838962667327211	0.016753926872795	0.332091576534087	"q24"	TRUE	"ZBTB33"	119384607	"+"	857	"ZBTB33, NKAPP1"	"119384607, 119379122"	"+, -"
"35.chrX.119444859"	"chrX"	119444860	119445272	0.0272115725505063	FALSE	0.0015103574958991	0.08	0.4	0.134807713004396	0.0267692290997908	0.550826257521618	"q24"	TRUE	"TMEM255A"	119445391	"-"	118	"TMEM255A"	"119445391"	"-"
"33.chrX.119694943"	"chrX"	119694944	119695228	0.00760164147522017	FALSE	0.000167659671583048	0.06	0.44	0.0847307810922619	0.013320858005026	0.378476554071857	"q24"	TRUE	"CUL4B"	119709684	"-"	14455	NA	NA	NA
"56.chrX.119763737"	"chrX"	119763738	119764230	0.0120075235228598	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q24"	TRUE	"C1GALT1C1"	119764005	"-"	0	"C1GALT1C1"	"119764005"	"-"
"75.chrX.122866199"	"chrX"	122866200	122867097	0.00133316604047255	FALSE	3.5692873251276e-05	0.1	0.56	0.091146187774801	0.0208565160998821	0.33596618915311	"q25"	FALSE	"THOC2"	122866904	"-"	0	"THOC2"	"122866904"	"-"
"70.chrX.122993547"	"chrX"	122993548	122994335	0.00174764782093757	FALSE	0.00169479401022822	0.06	0.36	0.117495403153727	0.0182126449191785	0.544045877571003	"q25"	FALSE	"XIAP"	122993662	"+"	0	"XIAP"	"122993662"	"+"
"71.chrX.123093923"	"chrX"	123093924	123094582	0.000135824587165955	FALSE	4.3442571339103e-05	0.08	0.52	0.0838962667327211	0.016753926872795	0.332091576534087	"q25"	FALSE	"STAG2"	123094475	"+"	0	"STAG2"	"123094475"	"+"
"51.chrX.128656851"	"chrX"	128656852	128657406	0.0929116125924444	FALSE	0.000545205140595926	0.04	0.36	0.0772122093612521	0.00737090881621613	0.426275355044453	"q25"	FALSE	"SMARCA1"	128657460	"-"	53	"SMARCA1"	"128657460"	"-"
"54.chrX.128674133"	"chrX"	128674134	128674727	0.383740609500606	FALSE	0.00487306912038809	0.06	0.32	0.139959395669461	0.0214345503091548	0.667155942740215	"q25"	FALSE	"OCRL"	128674252	"+"	0	"OCRL"	"128674252"	"+"
"111.chrX.128788003"	"chrX"	128788004	128789195	0.00785987717531606	FALSE	0.00169479401022822	0.06	0.36	0.117495403153727	0.0182126449191785	0.544045877571003	"q26.1"	FALSE	"APLN"	128788933	"-"	0	"APLN"	"128788933"	"-"
"69.chrX.128977325"	"chrX"	128977326	128977998	0.0313757649913454	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q26.1"	FALSE	"ZDHHC9"	128978124	"-"	125	"ZDHHC9"	"128978124"	"-"
"36.chrX.129039750"	"chrX"	129039751	129040152	0.00118502548648006	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.1"	FALSE	"UTP14A"	129040097	"+"	0	"UTP14A"	"129040097"	"+"
"54.chrX.129065619"	"chrX"	129065620	129066259	0.000647142853115032	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.1"	FALSE	"UTP14A"	129040097	"+"	25522	NA	NA	NA
"69.chrX.129066633"	"chrX"	129066634	129067227	0.00470427052929762	FALSE	0.0136344787433239	0.36	0.68	0.269746677596419	0.0827676717930042	0.81447071754545	"q26.1"	FALSE	"UTP14A"	129040097	"+"	26536	NA	NA	NA
"58.chrX.129086636"	"chrX"	129086637	129087488	0.042494475083369	FALSE	0.00513536390704215	0.04	0.28	0.110893714854689	0.0103199876257597	0.653436245571569	"q26.1"	FALSE	"UTP14A"	129040097	"+"	46539	NA	NA	NA
"48.chrX.129091066"	"chrX"	129091067	129091628	0.000933312226050444	FALSE	0.00513536390704215	0.04	0.28	0.110893714854689	0.0103199876257597	0.653436245571569	"q26.1"	FALSE	"BCORL1"	129139164	"+"	-47535	NA	NA	NA
"277.chrX.129113845"	"chrX"	129113846	129118029	0.000265252686273424	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.1"	FALSE	"BCORL1"	129139164	"+"	-21134	NA	NA	NA
"84.chrX.129194007"	"chrX"	129194008	129194703	0.00470427052929762	FALSE	0.00172553168053925	0.04	0.32	0.0919663643597048	0.00868926343560439	0.521805437635727	"q26.1"	FALSE	"ELF4"	129244688	"-"	49984	NA	NA	NA
"172.chrX.129243674"	"chrX"	129243675	129245575	0.00394143687367523	FALSE	2.687389561362e-05	0.12	0.6	0.0948631164974526	0.0235325631540421	0.333657588868857	"q26.1"	FALSE	"ELF4"	129244688	"-"	0	"ELF4"	"129244688"	"-"
"57.chrX.129299432"	"chrX"	129299433	129300105	0.00254718151848045	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.1"	FALSE	"AIFM1"	129299861	"-"	0	"AIFM1, RAB33A"	"129299861, 129305773"	"-, +"
"115.chrX.129304946"	"chrX"	129304947	129306427	0.000674335566831166	FALSE	0.00215791142117508	0.16	0.52	0.18077729937877	0.0510819215655431	0.594304251678173	"q26.1"	FALSE	"RAB33A"	129305773	"+"	0	"AIFM1, RAB33A"	"129299861, 129305773"	"-, +"
"58.chrX.129402458"	"chrX"	129402459	129403088	0.00105222531195733	FALSE	0.00487306912038809	0.06	0.32	0.139959395669461	0.0214345503091548	0.667155942740215	"q26.1"	FALSE	"ZNF280C"	129402922	"-"	0	"ZNF280C"	"129402922"	"-"
"40.chrX.129473463"	"chrX"	129473464	129473945	0.00295170351559699	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q26.1"	FALSE	"SLC25A14"	129473928	"+"	0	"SLC25A14"	"129473928"	"+"
"63.chrX.130216330"	"chrX"	130216331	130216902	0.389907142001676	TRUE	0.00340008450617174	0.82	0.48	4.81347554588094	1.49815219914293	16.4255274368055	"q26.1"	FALSE	"ARHGAP36"	130192216	"+"	24114	NA	NA	NA
"80.chrX.131156818"	"chrX"	131156819	131157775	0.0695080357281053	FALSE	0.000551287621387633	0.06	0.4	0.0994890939940453	0.0155369583941345	0.451070626724411	"q26.2"	FALSE	"STK26"	131157245	"+"	0	"STK26"	"131157245"	"+"
"103.chrX.131351531"	"chrX"	131351532	131352535	0.0350900175284123	FALSE	0.000551287621387633	0.06	0.4	0.0994890939940453	0.0155369583941345	0.451070626724411	"q26.2"	FALSE	"RAP2C"	131353508	"-"	972	"RAP2C"	"131353508"	"-"
"111.chrX.131623144"	"chrX"	131623145	131624115	5.33530173140189e-05	FALSE	3.5692873251276e-05	0.1	0.56	0.091146187774801	0.0208565160998821	0.33596618915311	"q26.2"	FALSE	"MBNL3"	131623996	"-"	0	"MBNL3"	"131623996"	"-"
"233.chrX.132547567"	"chrX"	132547568	132550284	0.00044441878732927	FALSE	0.000474235712563294	0.18	0.6	0.15100976640715	0.0432951466624833	0.486095276580179	"q26.2"	FALSE	"GPC4"	132549205	"-"	0	"GPC4"	"132549205"	"-"
"79.chrX.133118960"	"chrX"	133118961	133119990	0.00579462883027894	FALSE	0.00381406349572523	0.14	0.48	0.181315364751734	0.0489762331033964	0.617268241483459	"q26.2"	FALSE	"GPC3"	133119673	"-"	0	"GPC3"	"133119673"	"-"
"111.chrX.133305678"	"chrX"	133305679	133306936	0.0360751794436406	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.2"	FALSE	"MIR106A"	133304308	"-"	-1370	"MIR106A, MIR19B2, MIR92A2, MIR363, MIR20B, MIR18B"	"133304308, 133303796, 133303642, 133303482, 133303907, 133304141"	"-, -, -, -, -, -"
"52.chrX.133507134"	"chrX"	133507135	133507666	0.00408435600589954	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.2"	FALSE	"PHF6"	133507342	"+"	0	"PHF6"	"133507342"	"+"
"68.chrX.133594203"	"chrX"	133594204	133594828	0.00113912865053481	FALSE	4.75972729854875e-05	0.06	0.48	0.0724112801995916	0.0114188836469894	0.320189359964034	"q26.2"	FALSE	"HPRT1"	133594175	"+"	28	"HPRT1"	"133594175"	"+"
"47.chrX.134048706"	"chrX"	134048707	134049272	0.0296486867610092	FALSE	0.00707068048948719	0.08	0.36	0.159233185838853	0.0313020691631001	0.665075063363783	"q26.3"	FALSE	"MOSPD1"	134049297	"-"	24	"MOSPD1"	"134049297"	"-"
"21.chrX.134138081"	"chrX"	134138082	134138318	0.00211298204806497	FALSE	0.0015103574958991	0.08	0.4	0.134807713004396	0.0267692290997908	0.550826257521618	"q26.3"	FALSE	"SMIM10"	134124968	"+"	13113	NA	NA	NA
"61.chrX.134155996"	"chrX"	134155997	134156602	0.019112075453428	FALSE	1.18340053181291e-05	0.04	0.48	0.047621093193649	0.0046352429301471	0.251724429146565	"q26.3"	FALSE	"FAM127C"	134156566	"-"	0	"FAM127C"	"134156566"	"-"
"83.chrX.134166067"	"chrX"	134166068	134166985	0.00760164147522017	FALSE	0.000429780514011899	0.12	0.52	0.13029232461477	0.0329017965017994	0.457732005336253	"q26.3"	FALSE	"FAM127A"	134166333	"+"	0	"FAM127A"	"134166333"	"+"
"76.chrX.134185563"	"chrX"	134185564	134186337	0.35381234491429	FALSE	0.0015103574958991	0.08	0.4	0.134807713004396	0.0267692290997908	0.550826257521618	"q26.3"	FALSE	"FAM127B"	134186221	"-"	0	"FAM127B"	"134186221"	"-"
"55.chrX.134232431"	"chrX"	134232432	134233126	0.0288162429907074	FALSE	0.00169479401022822	0.06	0.36	0.117495403153727	0.0182126449191785	0.544045877571003	"q26.3"	FALSE	"LINC00087"	134232733	"-"	0	"LINC00087"	"134232733"	"-"
"28.chrX.134477583"	"chrX"	134477584	134477999	0.0322712023581972	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q26.3"	FALSE	"ZNF449"	134477628	"+"	0	"ZNF449"	"134477628"	"+"
"42.chrX.134478644"	"chrX"	134478645	134479057	0.0202944203686291	FALSE	0.0015103574958991	0.08	0.4	0.134807713004396	0.0267692290997908	0.550826257521618	"q26.3"	FALSE	"ZNF449"	134477628	"+"	1016	"ZNF449"	"134477628"	"+"
"78.chrX.134555638"	"chrX"	134555639	134556565	0.044838453856633	FALSE	0.00172553168053925	0.04	0.32	0.0919663643597048	0.00868926343560439	0.521805437635727	"q26.3"	FALSE	"LINC00086"	134555868	"+"	0	"LINC00086"	"134555868"	"+"
"71.chrX.134655102"	"chrX"	134655103	134655750	0.0341279140148013	FALSE	0.000167659671583048	0.06	0.44	0.0847307810922619	0.013320858005026	0.378476554071857	"q26.3"	FALSE	"DDX26B"	134654555	"+"	547	"DDX26B"	"134654555"	"+"
"20.chrX.134655874"	"chrX"	134655875	134656127	0.0996571867691729	FALSE	0.0109036263221938	0.1	0.36	0.202583431417898	0.0459203127696524	0.790348920077334	"q26.3"	FALSE	"DDX26B"	134654555	"+"	1319	"DDX26B"	"134654555"	"+"
"44.chrX.135055671"	"chrX"	135055672	135056158	0.00168194582878021	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.3"	FALSE	"MMGT1"	135056188	"-"	29	"MMGT1"	"135056188"	"-"
"74.chrX.135067507"	"chrX"	135067508	135068309	0.0951181891407325	FALSE	0.0015103574958991	0.08	0.4	0.134807713004396	0.0267692290997908	0.550826257521618	"q26.3"	FALSE	"SLC9A6"	135067583	"+"	0	"SLC9A6"	"135067583"	"+"
"32.chrX.135180417"	"chrX"	135180418	135180783	0.00329266405810224	FALSE	1	0.94	0.92	1.35653505140046	0.106376220566114	12.7166090534594	"q26.3"	FALSE	"FHL1"	135228861	"+"	-48077	NA	NA	NA
"102.chrX.135228947"	"chrX"	135228948	135230049	0.00735103771432285	FALSE	0.00183309287436455	0.1	0.44	0.145966253255558	0.0335848257169311	0.547942794689762	"q26.3"	FALSE	"FHL1"	135228861	"+"	86	"FHL1"	"135228861"	"+"
"121.chrX.135579001"	"chrX"	135579002	135580099	0.00079407921584704	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q26.3"	FALSE	"HTATSF1"	135579238	"+"	0	"HTATSF1"	"135579238"	"+"
"104.chrX.135849030"	"chrX"	135849031	135850178	0.0381163834846815	FALSE	0.0015103574958991	0.08	0.4	0.134807713004396	0.0267692290997908	0.550826257521618	"q26.3"	FALSE	"ARHGEF6"	135863503	"-"	13324	NA	NA	NA
"63.chrX.135962102"	"chrX"	135962103	135962951	0.00219397045276708	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q26.3"	FALSE	"RBMX"	135962939	"-"	0	"SNORD61, RBMX"	"135961430, 135962939"	"-, -"
"45.chrX.135991412"	"chrX"	135991413	135991928	0.0071078710544772	FALSE	0.00183309287436455	0.1	0.44	0.145966253255558	0.0335848257169311	0.547942794689762	"q26.3"	FALSE	"RBMX"	135962939	"-"	-28473	NA	NA	NA
"65.chrX.136115826"	"chrX"	136115827	136116275	0.00642110399523851	FALSE	0.0143478930804009	0.04	0.24	0.136080416503769	0.0124189979182116	0.845735712586972	"q26.3"	FALSE	"GPR101"	136113833	"-"	-1993	"GPR101"	"136113833"	"-"
"49.chrX.136509276"	"chrX"	136509277	136509813	0.000123975524540378	FALSE	0.0290445986308787	0.12	0.36	0.247772167501762	0.0616333958347886	0.920695486375272	"q26.3"	FALSE	"ZIC3"	136648346	"+"	-138532	NA	NA	NA
"111.chrX.136655909"	"chrX"	136655910	136657085	0.005223801728059	TRUE	0.00215791142117508	0.84	0.48	5.5316679883837	1.68263982156655	19.5763974680729	"q26.3"	FALSE	"ZIC3"	136648346	"+"	7563	NA	NA	NA
"155.chrX.138285888"	"chrX"	138285889	138287622	0.00284541739482599	FALSE	0.0164844881502733	0.2	0.48	0.27620650366244	0.0836314951856718	0.876499754137933	"q27.1"	FALSE	"FGF13"	138287185	"-"	0	"FGF13"	"138287185"	"-"
"139.chrX.139013862"	"chrX"	139013863	139015491	0.0539181448575074	FALSE	0.000551287621387633	0.06	0.4	0.0994890939940453	0.0155369583941345	0.451070626724411	"q27.1"	FALSE	"MIR505"	139006390	"-"	-7472	NA	NA	NA
"216.chrX.139585867"	"chrX"	139585868	139588578	0.218444907256079	TRUE	0.00080282988947355	0.86	0.48	6.45168159466302	1.9065292927908	23.9520041949288	"q27.1"	FALSE	"SOX3"	139587225	"-"	0	"SOX3"	"139587225"	"-"
"63.chrX.144712421"	"chrX"	144712422	144713318	0.00620581529656234	FALSE	0.333333333333333	1	0.96	Inf	0.0512818798828127	Inf	"q27.3"	TRUE	"SLITRK2"	144899347	"+"	-186028	NA	NA	NA
"91.chrX.146993091"	"chrX"	146993092	146994200	0.000571561112404828	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q27.3"	TRUE	"FMR1"	146993469	"+"	0	"FMR1"	"146993469"	"+"
"95.chrX.147582276"	"chrX"	147582277	147583283	0.0402549770784605	FALSE	0.00183309287436455	0.1	0.44	0.145966253255558	0.0335848257169311	0.547942794689762	"q28"	TRUE	"AFF2"	147582139	"+"	137	"AFF2"	"147582139"	"+"
"46.chrX.148586552"	"chrX"	148586553	148586984	0.0215400808638254	FALSE	0.00487306912038809	0.06	0.32	0.139959395669461	0.0214345503091548	0.667155942740215	"q28"	TRUE	"IDS"	148615468	"-"	28483	NA	NA	NA
"74.chrX.148622270"	"chrX"	148622271	148623178	0.00128198636945956	FALSE	3.5692873251276e-05	0.1	0.56	0.091146187774801	0.0208565160998821	0.33596618915311	"q28"	TRUE	"CXorf40A"	148622519	"+"	0	"LINC00893, IDS, CXorf40A"	"148622504, 148615468, 148622519"	"-, -, +"
"50.chrX.149106113"	"chrX"	149106114	149106682	0.00317521716113179	FALSE	0.000156104862712125	0.12	0.56	0.111342932724026	0.0279167297109749	0.390484013185952	"q28"	TRUE	"CXorf40B"	149106716	"-"	33	"LINC00894, CXorf40B"	"149106766, 149106716"	"+, -"
"352.chrX.149529540"	"chrX"	149529541	149534090	0.00027709119669735	FALSE	0.000270536165824955	0.14	0.56	0.132386310473887	0.0353920177073982	0.447317514896348	"q28"	TRUE	"MAMLD1"	149529836	"+"	0	"MAMLD1"	"149529836"	"+"
"37.chrX.149716154"	"chrX"	149716155	149716466	0.088621789819604	FALSE	0.00172553168053925	0.04	0.32	0.0919663643597048	0.00868926343560439	0.521805437635727	"q28"	TRUE	"MTM1"	149737047	"+"	-20580	NA	NA	NA
"106.chrX.149736720"	"chrX"	149736721	149737756	0.0539181448575074	FALSE	0.00452261041311655	0.1	0.4	0.1714916102651	0.0392450013547137	0.654006201986942	"q28"	TRUE	"MTM1"	149737047	"+"	0	"MTM1"	"149737047"	"+"
"122.chrX.150066792"	"chrX"	150066793	150068172	0.005223801728059	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q28"	TRUE	"CD99L2"	150067289	"-"	0	"CD99L2"	"150067289"	"-"
"125.chrX.150151106"	"chrX"	150151107	150152457	0.0112639683936865	FALSE	0.000126667589934462	0.1	0.52	0.10666643652642	0.024527638944766	0.393707130912169	"q28"	TRUE	"HMGB3"	150151763	"+"	0	"HMGB3"	"150151763"	"+"
"80.chrX.150565211"	"chrX"	150565212	150565865	0.0460507573094604	FALSE	0.00074660971492207	0.1	0.48	0.124699488476696	0.0287415377682759	0.463053513092634	"q28"	TRUE	"VMA21"	150565657	"+"	0	"VMA21"	"150565657"	"+"
"83.chrX.150863179"	"chrX"	150863180	150864078	0.330962962094626	FALSE	0.00452261041311655	0.1	0.4	0.1714916102651	0.0392450013547137	0.654006201986942	"q28"	TRUE	"PRRG3"	150863730	"+"	0	"PRRG3"	"150863730"	"+"
"83.chrX.151142680"	"chrX"	151142681	151143555	0.0805213381717156	FALSE	0.00487306912038809	0.06	0.32	0.139959395669461	0.0214345503091548	0.667155942740215	"q28"	TRUE	"GABRE"	151143151	"-"	0	"GABRE"	"151143151"	"-"
