chr	start	end	shortlist	type	wilcoxon.p.value	hyper.	fisher.p.value	tmr.ratio	nor.ratio	OR	CI_95_L	CI_95_H	cytoband	DM.band?	closest.TSS	pos	dir	dist	overlapped.TSS	overlapped.pos	ovrl.dir
chr19	35581260	35582214	FALSE	HeLa	0.0597630758110076	FALSE	0.288844901660853	0.26	0.4	0.531765428063998	0.169857383143071	1.67193429367907	q13.12	FALSE	HPN-AS1	35597208	-	14993	NA	NA	NA
chr19	35599601	35616180	FALSE	HeLa	0.000861089727659945	FALSE	0.0540729180248991	0.66	0.88	0.268926714152503	0.0451837820734223	1.09379533493366	q13.12	FALSE	FXYD3	35606732	+	0	HPN-AS1, FXYD3	35597208, 35606732	-, +
chr19	35968830	35971058	FALSE	H2171	0.461635493390885	FALSE	0.123118910918558	0.14	0.32	0.351408964456546	0.0920040766229186	1.30099814440299	q13.12	FALSE	KRTDAP	35981433	-	10374	NA	NA	NA
chr19	36133956	36136147	FALSE	NHLF	0.218444907256079	TRUE	1	0	0	0	0	Inf	q13.12	FALSE	ETV2	36132647	+	1308	COX6B1, ETV2	36139125, 36132647	+, +
chr19	36206513	36209909	FALSE	H2171	0.0951181891407325	TRUE	0.0461703659828753	0.16	0	Inf	0.915647201736929	Inf	q13.12	FALSE	KMT2B	36208921	+	0	ZBTB32, KMT2B	36203830, 36208921	+, +
chr19	36345372	36374192	FALSE	H2171	0.0381163834846815	TRUE	1	0.98	1	0	0	77.9062690200844	q13.12	FALSE	KIRREL2	36347810	+	0	APLP1, NPHS1, KIRREL2	36359138, 36342895, 36347810	+, -, +
chr19	36659661	36661169	FALSE	HeLa	0.314466966118436	FALSE	1	0.02	0	Inf	0.0128359375	Inf	q13.12	FALSE	COX7A1	36643771	-	-15889	NA	NA	NA
chr19	36747991	36749124	FALSE	H2171	0.00353950705552278	TRUE	0.333333333333333	1	0.96	Inf	0.0512818798828127	Inf	q13.12	FALSE	ZNF565	36705986	-	-42004	NA	NA	NA
chr19	36821800	36823349	FALSE	H2171	0.00642110399523851	TRUE	0.18336430613865	0.76	0.6	2.08889143794564	0.657462716698153	6.64479337558943	q13.12	FALSE	LINC00665	36822620	-	0	LINC00665	36822620	-
chr19	37177215	37179451	FALSE	H2171	0.0249493256246967	TRUE	0.0746871176390455	0.92	0.76	3.56178896432283	0.748337086461941	19.2167087358138	q13.12	FALSE	ZNF567	37178530	+	0	ZNF567	37178530	+
chr19	37265893	37267271	FALSE	HeLa	0.968622023348662	FALSE	0.034061458718993	1	0.88	Inf	0.859840251657219	Inf	q13.12	FALSE	ZNF850	37263716	-	-2176	ZNF850	37263716	-
chr19	37266158	37267085	FALSE	NHLF	0.906059883154172	TRUE	0.034061458718993	1	0.88	Inf	0.859840251657219	Inf	q13.12	FALSE	ZNF850	37263716	-	-2441	ZNF850	37263716	-
chr19	37266167	37267021	FALSE	H2171	0.986549464672933	TRUE	0.034061458718993	1	0.88	Inf	0.859840251657219	Inf	q13.12	FALSE	ZNF850	37263716	-	-2450	ZNF850	37263716	-
chr19	37287596	37289073	FALSE	NHLF	2.16678095612026e-09	TRUE	0.0397250424261808	0.98	0.84	9.03929516733261	0.830878621787993	467.433266623568	q13.12	FALSE	ZNF790-AS1	37288452	+	0	ZNF790-AS1	37288452	+
chr19	37288128	37289183	FALSE	H2171	1.48631784847133e-07	TRUE	1.84369231792933e-08	0.7	0.04	52.9295947844145	7.34845229446276	2333.76594494202	q13.12	FALSE	ZNF790-AS1	37288452	+	0	ZNF790-AS1	37288452	+
chr19	37288365	37289093	FALSE	HeLa	0.00079407921584704	TRUE	1.38541752840361e-06	0.52	0	Inf	5.80115612597983	Inf	q13.12	FALSE	ZNF790-AS1	37288452	+	0	ZNF790-AS1	37288452	+
chr19	37498029	37499453	FALSE	H2171	0.00274263663018407	TRUE	0.00172553168053925	0.96	0.68	10.8735406358866	1.91642311074976	115.084553185772	q13.12	FALSE	ZNF420	37569382	+	-69928	NA	NA	NA
chr19	37741619	37743519	FALSE	H2171	0.00123262573121469	TRUE	0.0622764735232667	0.78	0.56	2.74462360836816	0.868109678858639	8.85514987594576	q13.12	FALSE	LOC284412	37759912	-	16392	NA	NA	NA
chr19	37742729	37743269	FALSE	NHLF	0.000826955006329069	TRUE	0.00037529809349662	0.34	0	Inf	2.73543710000816	Inf	q13.12	FALSE	LOC284412	37759912	-	16642	NA	NA	NA
chr19	37794492	37809538	FALSE	H2171	0.0272115725505063	TRUE	1	1	1	0	0	Inf	q13.12	FALSE	HKR1	37803739	+	0	HKR1	37803739	+
chr19	38307928	38308878	FALSE	H2171	1.52389363477115e-08	TRUE	1.12218101162988e-09	0.88	0.16	35.4115684274262	8.47541001348151	195.009174387575	q13.13	FALSE	LOC644554	38308051	+	0	ZNF573, LOC644554	38307940, 38308051	-, +
chr19	38468014	38469425	FALSE	IMR90	0.941763390536216	FALSE	0.54646427249167	0.06	0	Inf	0.20609467637889	Inf	q13.13	FALSE	SIPA1L3	38397868	+	70145	NA	NA	NA
chr19	38493245	38497771	FALSE	H2171	0.00579462883027894	TRUE	0.266086568564937	0.8	0.68	1.86565718057803	0.538927800261531	6.3518904666843	q13.13	FALSE	SIPA1L3	38397868	+	95376	NA	NA	NA
chr19	38842361	38843688	FALSE	H2171	0.518121212324523	TRUE	1	0.02	0	Inf	0.0128359375	Inf	q13.2	FALSE	CATSPERG	38826443	+	15917	NA	NA	NA
chr19	39034594	39036128	FALSE	HeLa	0.0132044862160772	FALSE	0.0461489192398393	0.56	0.8	0.322886575964888	0.0814567925705709	1.07765124938636	q13.2	FALSE	MAP4K1	39108643	-	72514	NA	NA	NA
chr19	39137760	39150028	FALSE	H2171	0.00687195058886489	FALSE	0.00223041181471657	0.52	0.88	0.151269140713231	0.0257123183047163	0.599851670016744	q13.2	FALSE	ACTN4	39138267	+	0	ACTN4	39138267	+
chr19	39651297	39651893	FALSE	NHLF	0.00687195058886489	FALSE	0.0143478930804009	0.04	0.24	0.136080416503769	0.0124189979182116	0.845735712586972	q13.2	FALSE	PAK4	39616420	+	34876	NA	NA	NA
chr19	39887795	39889995	FALSE	NHLF	0.028004001649732	FALSE	0.0541948620058808	0.2	0.44	0.323627711615078	0.097957779861258	1.03870187513394	q13.2	FALSE	MED29	39881963	+	5831	PAF1, MED29	39881835, 39881963	-, +
chr19	39892666	39901703	FALSE	H2171	0.0136262904279443	TRUE	0.012209046084534	0.52	0.2	4.25017446641001	1.2807349556343	16.8372224768347	q13.2	FALSE	ZFP36	39897487	+	0	MIR4530, PLEKHG2, ZFP36	39900318, 39903750, 39897487	-, +, +
chr19	39918688	39939456	TRUE	NHLF	0.028004001649732	TRUE	0.00452261041311655	0.9	0.6	5.83118992304082	1.52903748765974	25.4809521080546	q13.2	FALSE	SUPT5H	39936186	+	0	RPS16, SUPT5H	39926618, 39936186	-, +
chr19	40292626	40315322	FALSE	H2171	0.0288162429907074	TRUE	0.470412034686033	0.9	0.84	1.70129338576435	0.305008706628327	8.83014466643719	q13.2	FALSE	DYRK1B	40324841	-	9518	NA	NA	NA
chr19	40751185	40793363	TRUE	H2171	0.0436531785204044	TRUE	1	1	1	0	0	Inf	q13.2	FALSE	MIR641	40788548	-	0	AKT2, MIR641	40791302, 40788548	-, -
chr19	40785000	40793064	FALSE	NHLF	0.0196955009654439	TRUE	0.0263892704193815	0.68	0.4	3.1350545577235	1.05427037720697	9.76666313829558	q13.2	FALSE	MIR641	40788548	-	0	AKT2, MIR641	40791302, 40788548	-, -
chr19	41034379	41050468	FALSE	H2171	0.0402549770784605	FALSE	0.0128455374271107	0.32	0.64	0.269852720662582	0.0845666627069056	0.809809568488532	q13.2	FALSE	SHKBP1	41082757	+	-32288	NA	NA	NA
chr19	41065050	41072757	FALSE	H2171	0.0102252255102697	FALSE	0.0136344787433239	0.36	0.68	0.269746677596419	0.0827676717930042	0.81447071754545	q13.2	FALSE	SHKBP1	41082757	+	-9999	NA	NA	NA
chr19	41107301	41121074	FALSE	IMR90	0.127786595973895	TRUE	0.034061458718993	1	0.88	Inf	0.859840251657219	Inf	q13.2	FALSE	LTBP4	41099072	+	8228	NA	NA	NA
chr19	41108535	41121735	FALSE	NHLF	0.0844930453937512	TRUE	0.034061458718993	1	0.88	Inf	0.859840251657219	Inf	q13.2	FALSE	LTBP4	41099072	+	9462	NA	NA	NA
chr19	41139732	41153206	FALSE	IMR90	0.0221875038856441	FALSE	0.140569827006111	0.48	0.68	0.439259833363753	0.137151913993457	1.3131133239518	q13.2	FALSE	LTBP4	41099072	+	40659	NA	NA	NA
chr19	41151553	41153081	FALSE	HeLa	0.14245948428198	FALSE	0.198869293778238	0.28	0.44	0.499848193640038	0.162556489208511	1.53054880753492	q13.2	FALSE	NUMBL	41196556	-	43474	NA	NA	NA
chr19	41168440	41170250	FALSE	IMR90	0.5254250364426	FALSE	1	0	0	0	0	Inf	q13.2	FALSE	NUMBL	41196556	-	26305	NA	NA	NA
chr19	41168442	41173432	FALSE	HeLa	0.365602141142665	FALSE	0.722854989710552	0.12	0.16	0.719206090351143	0.151231511899873	3.84897437166382	q13.2	FALSE	NUMBL	41196556	-	23123	NA	NA	NA
chr19	41221078	41225501	FALSE	IMR90	0.0413618909185901	FALSE	0.0397250424261808	0.02	0.16	0.110628094501652	0.00213934281405205	1.20354522763875	q13.2	FALSE	ITPKC	41223008	+	0	ADCK4, ITPKC	41222790, 41223008	-, +
chr19	41426645	41427917	FALSE	HeLa	0.624914057818466	TRUE	1	0	0	0	0	Inf	q13.2	FALSE	CYP2B7P	41430170	+	-2252	CYP2B7P	41430170	+
chr19	41641195	41642403	FALSE	NHLF	0.0288162429907074	TRUE	0.519443210223471	0.86	0.8	1.52658524312695	0.338171164180918	6.41124258406918	q13.2	FALSE	CYP2F1	41620353	+	20841	NA	NA	NA
chr19	41664396	41666713	FALSE	HeLa	0.0331884478804906	FALSE	0.0351001044009202	0.08	0.28	0.228792581103297	0.0435611172716488	1.02687224263924	q13.2	FALSE	CYP2S1	41699115	+	-32401	NA	NA	NA
chr19	41802675	41835161	TRUE	NHLF	0.0179903947188333	TRUE	1	1	1	0	0	Inf	q13.2	FALSE	CCDC97	41816094	+	0	CCDC97	41816094	+
chr19	42363245	42365991	FALSE	HeLa	0.0973665466158954	TRUE	0.149889197686846	0.3	0.12	3.10026008377886	0.75051902491494	18.6061892809868	q13.2	FALSE	RPS19	42363988	+	0	RPS19	42363988	+
chr19	42592405	42593618	FALSE	NHLF	0.496528966021922	FALSE	0.0258733724228438	0.18	0.44	0.284822138768611	0.0837029897330603	0.931126130064926	q13.2	FALSE	ZNF574	42572629	+	19775	NA	NA	NA
chr19	42592714	42593580	FALSE	IMR90	0.434736291327013	FALSE	0.0258733724228438	0.18	0.44	0.284822138768611	0.0837029897330603	0.931126130064926	q13.2	FALSE	ZNF574	42572629	+	20084	NA	NA	NA
chr19	43623753	43632586	FALSE	NHLF	0.222679236171869	TRUE	1	0	0	0	0	Inf	q13.31	FALSE	PSG2	43586893	-	-36859	NA	NA	NA
chr19	43929552	43944451	FALSE	HeLa	0.00989843383561336	TRUE	0.00790825024340109	0.88	0.6	4.76907455657831	1.31341303531897	18.9916100108277	q13.31	FALSE	LYPD3	43969831	-	25379	NA	NA	NA
chr19	44239829	44241134	FALSE	IMR90	0.249320848040645	TRUE	0.0410405627114427	0.3	0.08	4.84151966859155	0.978157211123108	47.6060916606554	q13.31	FALSE	SMG9	44259142	-	18007	NA	NA	NA
chr19	44302350	44303593	FALSE	H2171	0.809059791763385	TRUE	0.0957460701309005	0.18	0.36	0.395628552702176	0.11459958737511	1.34817086184875	q13.31	FALSE	KCNN4	44285409	-	-16940	NA	NA	NA
chr19	44711108	44712575	FALSE	HeLa	0.161735268985159	TRUE	0.0461703659828753	0.16	0	Inf	0.915647201736929	Inf	q13.31	FALSE	ZNF227	44716691	+	-4115	ZNF227	44716691	+
chr19	44711198	44712335	FALSE	IMR90	0.186639445326922	TRUE	0.0461703659828753	0.16	0	Inf	0.915647201736929	Inf	q13.31	FALSE	ZNF227	44716691	+	-4355	ZNF227	44716691	+
chr19	44711366	44712424	FALSE	NHLF	0.088621789819604	TRUE	0.0461703659828753	0.16	0	Inf	0.915647201736929	Inf	q13.31	FALSE	ZNF227	44716691	+	-4266	ZNF227	44716691	+
chr19	45106047	45107543	FALSE	NHLF	0.359676900403454	TRUE	1	0	0	0	0	Inf	q13.31	FALSE	IGSF23	45116940	+	-9396	NA	NA	NA
chr19	45578315	45597453	FALSE	H2171	0.00958097958392636	TRUE	0.333333333333333	1	0.96	Inf	0.0512818798828127	Inf	q13.32	FALSE	GEMIN7	45582518	+	0	ZNF296, PPP1R37, GEMIN7	45579688, 45596431, 45582518	-, +, +
chr19	45594661	45597523	FALSE	HeLa	0.00295170351559699	TRUE	1	0.82	0.84	0.869371620595221	0.174707647662021	3.58859744044884	q13.32	FALSE	PPP1R37	45596431	+	0	PPP1R37	45596431	+
chr19	45803401	45804030	FALSE	H2171	0.000762419924561972	TRUE	0.00174926772813902	0.38	0.04	14.3259018109554	1.99301357897144	634.156436231977	q13.32	FALSE	CKM	45826235	-	22204	NA	NA	NA
chr19	45901624	45902256	FALSE	NHLF	0.00195917178556314	TRUE	0.0508770061060482	0.48	0.24	2.88225070792418	0.909375534927682	10.3563774880337	q13.32	FALSE	CD3EAP	45909467	+	-7210	NA	NA	NA
chr19	45930794	45932776	FALSE	HeLa	0.298521012478403	TRUE	0.0461703659828753	0.16	0	Inf	0.915647201736929	Inf	q13.32	FALSE	PPP1R13L	45909607	-	-21186	NA	NA	NA
chr19	46269687	46272645	FALSE	IMR90	0.00620581529656234	FALSE	0.0366722015692665	0.58	0.84	0.267464980279029	0.0581324297874084	0.959599461084992	q13.32	FALSE	SIX5	46272497	-	0	SIX5	46272497	-
chr19	46269752	46271944	FALSE	NHLF	0.0127942681384035	FALSE	0.0366722015692665	0.58	0.84	0.267464980279029	0.0581324297874084	0.959599461084992	q13.32	FALSE	SIX5	46272497	-	552	SIX5	46272497	-
chr19	46269831	46273864	FALSE	HeLa	0.0136262904279443	FALSE	0.0366722015692665	0.58	0.84	0.267464980279029	0.0581324297874084	0.959599461084992	q13.32	FALSE	SIX5	46272497	-	0	SIX5	46272497	-
chr19	46270357	46272685	FALSE	H2171	0.0202944203686291	FALSE	0.0366722015692665	0.58	0.84	0.267464980279029	0.0581324297874084	0.959599461084992	q13.32	FALSE	SIX5	46272497	-	0	SIX5	46272497	-
chr19	46312616	46313443	FALSE	HeLa	0.253969178353901	FALSE	0.659315885439752	0.08	0.04	2.06908116431439	0.190514086453204	106.940033414018	q13.32	FALSE	RSPH6A	46318605	-	5161	RSPH6A	46318605	-
chr19	46313553	46331179	FALSE	H2171	0.00188618444312182	TRUE	0.333333333333333	1	0.96	Inf	0.0512818798828127	Inf	q13.32	FALSE	RSPH6A	46318605	-	0	RSPH6A	46318605	-
chr19	46455118	46457239	FALSE	H2171	1.08210906007042e-05	TRUE	0.000928805470677002	0.74	0.32	5.88176846429635	1.88824896173585	19.9641019700589	q13.32	FALSE	NOVA2	46476657	-	19417	NA	NA	NA
chr19	47103325	47106879	FALSE	NHLF	0.906059883154172	FALSE	1	0	0	0	0	Inf	q13.32	FALSE	CALM3	47104512	+	0	PPP5D1, CALM3	47104457, 47104512	-, +
chr19	47416590	47420170	FALSE	HeLa	0.00254718151848045	TRUE	0.051006535003126	0.82	0.6	2.98748289529013	0.89824053162692	10.2140438786164	q13.32	FALSE	ARHGAP35	47421933	+	-1762	ARHGAP35	47421933	+
chr19	47538126	47539918	FALSE	HeLa	0.503672659061603	TRUE	0.333333333333333	0	0.04	0	0	19.5000651747784	q13.32	FALSE	TMEM160	47551882	-	11963	NA	NA	NA
chr19	47612499	47617753	FALSE	IMR90	0.074849378868911	FALSE	0.028132461279958	0.44	0.72	0.310503078263447	0.0921319361649975	0.950917667884308	q13.32	FALSE	ZC3H4	47617009	-	0	ZC3H4	47617009	-
chr19	47612668	47618171	FALSE	H2171	0.0169268030919366	FALSE	0.0139356462965508	0.5	0.8	0.254584687711505	0.0642887662670382	0.845292380894552	q13.32	FALSE	ZC3H4	47617009	-	0	ZC3H4	47617009	-
chr19	47613415	47617884	FALSE	HeLa	0.0951181891407325	FALSE	0.028132461279958	0.44	0.72	0.310503078263447	0.0921319361649975	0.950917667884308	q13.32	FALSE	ZC3H4	47617009	-	0	ZC3H4	47617009	-
chr19	47660867	47661979	FALSE	NHLF	0.13062305197925	TRUE	1	0	0	0	0	Inf	q13.32	FALSE	SAE1	47634080	+	26786	NA	NA	NA
chr19	47728604	47734503	FALSE	HeLa	0.897160749960968	FALSE	1	0	0	0	0	Inf	q13.32	FALSE	MIR3190	47730199	+	0	MIR3191, MIR3190, BBC3	47730276, 47730199, 47736023	-, +, -
chr19	47742295	47747692	FALSE	H2171	0.000731935969297733	TRUE	0.0527213672764307	0.94	0.76	4.82827038984192	0.919789871878941	32.9371601640095	q13.32	FALSE	BBC3	47736023	-	-6271	BBC3	47736023	-
chr19	47756339	47757677	FALSE	HeLa	0.0677987124289229	FALSE	0.0438221778315271	0.3	0.56	0.34203234068076	0.110682448195408	1.01963083960682	q13.32	FALSE	CCDC9	47759731	+	-2053	CCDC9	47759731	+
chr19	47834735	47836210	FALSE	HeLa	0.240203375587507	FALSE	0.00307832432084795	0	0.2	0	0	0.490202752114821	q13.32	FALSE	C5AR2	47835404	+	0	C5AR2	47835404	+
chr19	47923406	47926217	FALSE	H2171	0.817780875957667	TRUE	1	0	0	0	0	Inf	q13.32	FALSE	MEIS3	47922785	-	-620	MEIS3	47922785	-
chr19	48820185	48855309	FALSE	H2171	0.0272115725505063	TRUE	1	0.98	0.96	2.02078291159305	0.0249783417144258	163.257407501336	q13.33	FALSE	CCDC114	48825191	-	0	EMP3, CCDC114	48828629, 48825191	+, -
chr19	48946196	48950037	FALSE	H2171	0.20208638805909	TRUE	0.0254838368267884	0.2	0	Inf	1.25243845690831	Inf	q13.33	FALSE	GRWD1	48949030	+	0	GRWD1	48949030	+
chr19	49132859	49134758	FALSE	H2171	0.00329266405810224	TRUE	1	0.98	0.96	2.02078291159305	0.0249783417144258	163.257407501336	q13.33	FALSE	DBP	49140639	-	5880	DBP, SEC1P	49140639, 49141296	-, +
chr19	49133059	49134224	FALSE	HeLa	0.0174514957301289	TRUE	1	0.98	0.96	2.02078291159305	0.0249783417144258	163.257407501336	q13.33	FALSE	DBP	49140639	-	6414	DBP	49140639	-
chr19	49238161	49257234	FALSE	H2171	0.00559839082098998	TRUE	0.333333333333333	1	0.96	Inf	0.0512818798828127	Inf	q13.33	FALSE	RASIP1	49243970	-	0	FUT1, FGF21, IZUMO1, RASIP1	49258647, 49258816, 49250166, 49243970	-, +, -, -
chr19	49465432	49482953	FALSE	NHLF	0.0249493256246967	TRUE	1	0.98	1	0	0	77.9062690200844	q13.33	FALSE	FTL	49468566	+	0	FTL	49468566	+
chr19	49605893	49608768	FALSE	H2171	0.00579462883027894	TRUE	0.034061458718993	1	0.88	Inf	0.859840251657219	Inf	q13.33	FALSE	LIN7B	49617618	+	-8849	NA	NA	NA
chr19	49630596	49632629	FALSE	H2171	0.0485582908265762	TRUE	0.722854989710552	0.88	0.84	1.3904220409365	0.259809472196544	6.6123785144863	q13.33	FALSE	PPFIA3	49622663	+	7932	NA	NA	NA
chr19	49631186	49632502	FALSE	HeLa	0.0391732883797226	TRUE	0.5308055730066	0.84	0.76	1.64622463370474	0.409854145237121	6.31473622615483	q13.33	FALSE	PPFIA3	49622663	+	8522	NA	NA	NA
chr19	49939910	49942696	FALSE	H2171	0.0120075235228598	TRUE	0.0165984532301494	0.4	0.12	4.7966469847784	1.1974035876633	28.3021574667378	q13.33	FALSE	SLC17A7	49944808	-	2111	SLC17A7	49944808	-
chr19	50049707	50064618	FALSE	H2171	0.025684613227926	TRUE	0.333333333333333	1	0.96	Inf	0.0512818798828127	Inf	q13.33	FALSE	RCN3	50030875	+	18831	NA	NA	NA
chr19	50166831	50175904	FALSE	HeLa	0.0215400808638254	TRUE	0.034061458718993	1	0.88	Inf	0.859840251657219	Inf	q13.33	FALSE	BCL2L12	50168399	+	0	PRMT1, IRF3, BCL2L12	50180409, 50169132, 50168399	+, -, +
chr19	50390387	50393948	FALSE	H2171	0.0296486867610092	FALSE	1	0.88	0.88	1	0.147879898489829	5.23279079765032	q13.33	FALSE	MIR4750	50391432	+	0	MIR4750	50391432	+
chr19	51160616	51162524	FALSE	H2171	1.31513399639035e-07	TRUE	9.97389333826233e-13	0.82	0	Inf	21.7692640054085	Inf	q13.33	FALSE	C19orf81	51152702	+	7913	NA	NA	NA
chr19	51197241	51199860	FALSE	H2171	0.0159188016928277	TRUE	0.32332515067254	0.62	0.48	1.7539015131076	0.599041702594095	5.21281115831472	q13.33	FALSE	SHANK1	51220195	-	20334	NA	NA	NA
chr19	51320745	51322383	FALSE	H2171	0.00264325816744098	TRUE	0.006341868156943	0.24	0	Inf	1.62329410713901	Inf	q13.33	FALSE	MGC45922	51320937	+	0	MGC45922, KLK1	51320937, 51327043	+, -
chr19	51946223	51947241	FALSE	H2171	0.593442610271221	FALSE	1	0	0	0	0	Inf	q13.41	FALSE	SIGLEC8	51961708	-	14466	NA	NA	NA
chr19	52703439	52704260	FALSE	NHLF	0.0341279140148013	TRUE	0.00452261041311655	0.9	0.6	5.83118992304082	1.52903748765974	25.4809521080546	q13.41	FALSE	PPP2R1A	52693055	+	10383	NA	NA	NA
chr19	53039018	53040120	FALSE	NHLF	1.42722106241744e-08	TRUE	8.71777381443872e-05	0.86	0.4	8.86779718730515	2.61647330555405	33.5630397804364	q13.41	FALSE	ZNF808	53030909	+	8108	NA	NA	NA
chr19	53191878	53194620	FALSE	H2171	0.00035917893012503	TRUE	0.00281407762009285	0.58	0.2	5.39592193505351	1.62322147463411	21.4556139526799	q13.41	FALSE	ZNF83	53193886	-	0	ZNF83	53193886	-
chr19	53399653	53401381	FALSE	HeLa	0.106787799322651	TRUE	0.621808990717725	0.6	0.52	1.37852633108938	0.469182807810841	4.05531160624562	q13.41	FALSE	ZNF320	53400946	-	0	ZNF320	53400946	-
chr19	53399898	53401482	FALSE	IMR90	0.0149639675581192	TRUE	0.12258948455887	0.72	0.52	2.34470738205611	0.774755866264256	7.21187115058362	q13.41	FALSE	ZNF320	53400946	-	0	ZNF320	53400946	-
chr19	53399988	53401561	FALSE	NHLF	0.00958097958392636	TRUE	0.5308055730066	0.84	0.76	1.64622463370474	0.409854145237121	6.31473622615483	q13.41	FALSE	ZNF320	53400946	-	0	ZNF320	53400946	-
chr19	53400013	53401176	FALSE	H2171	0.000731935969297733	TRUE	1.06145604312098e-05	0.46	0	Inf	4.57038841152789	Inf	q13.41	FALSE	ZNF320	53400946	-	0	ZNF320	53400946	-
chr19	53540323	53541373	FALSE	NHLF	8.97314383517757e-05	TRUE	3.93731032948067e-06	0.84	0.28	12.8759754487303	3.7430727811681	50.5727791784212	q13.41	FALSE	ERVV-2	53547991	+	-6617	ERVV-2	53547991	+
chr19	53700271	53700800	FALSE	NHLF	0.0169268030919366	TRUE	0.152475561570752	0.58	0.4	2.0510407667002	0.702005620469035	6.22402646520218	q13.42	FALSE	ZNF665	53696619	-	-3651	ZNF665	53696619	-
chr19	53700305	53700821	FALSE	H2171	0.00812594362911544	TRUE	0.152475561570752	0.58	0.4	2.0510407667002	0.702005620469035	6.22402646520218	q13.42	FALSE	ZNF665	53696619	-	-3685	ZNF665	53696619	-
chr19	53727796	53728179	FALSE	H2171	0.0370838249786468	TRUE	0.0492424269534331	0.62	0.36	2.85791744502635	0.964556896953028	8.95682886327165	q13.42	FALSE	ZNF818P	53716201	+	11594	NA	NA	NA
chr19	54006115	54014062	FALSE	H2171	0.00579462883027894	TRUE	0.0882352617841957	0.62	0.4	2.41727837687246	0.823460420364328	7.3921873045379	q13.42	FALSE	ZNF331	54024177	+	-10114	NA	NA	NA
chr19	54341366	54346661	FALSE	HeLa	0.0174514957301289	FALSE	0.0251717139740168	0.1	0.32	0.241404911189722	0.0539614193391388	0.971536476225007	q13.42	FALSE	NLRP12	54327657	-	-13708	NA	NA	NA
chr19	54482336	54485676	FALSE	HeLa	2.16636747127963e-06	TRUE	0.00215791142117508	0.84	0.48	5.5316679883837	1.68263982156655	19.5763974680729	q13.42	FALSE	MIR935	54485561	+	0	MIR935	54485561	+
chr19	54644319	54659046	FALSE	NHLF	0.0242323355592031	TRUE	1	0.98	0.96	2.02078291159305	0.0249783417144258	163.257407501336	q13.42	FALSE	CNOT3	54641436	+	2882	CNOT3, LENG1	54641436, 54663446	+, -
chr19	55537733	55539602	FALSE	HeLa	0.421633438431796	TRUE	0.0397250424261808	0.98	0.84	9.03929516733261	0.830878621787993	467.433266623568	q13.42	FALSE	GP6	55549632	-	10029	NA	NA	NA
chr19	55626909	55630171	FALSE	HeLa	0.000148734733908578	TRUE	0.000107103476640008	0.54	0.08	13.0796672731596	2.7495374792669	126.465860082468	q13.42	FALSE	PPP1R12C	55628968	-	0	PPP1R12C	55628968	-
chr19	55669819	55672339	FALSE	H2171	0.00123262573121469	TRUE	0.006401211093442	0.64	0.28	4.47308816074764	1.4477073615908	15.2786028982891	q13.42	FALSE	TNNI3	55669100	-	-718	DNAAF3, TNNI3	55678090, 55669100	-, -
chr19	55684466	55686130	FALSE	H2171	0.08653753526682	TRUE	0.0300290652191747	0.38	0.12	4.41461512088416	1.09739826772258	26.1231702865714	q13.42	FALSE	SYT5	55691720	-	5589	DNAAF3, SYT5	55678090, 55691720	-, -
chr19	55684803	55685778	FALSE	HeLa	0.906059883154172	TRUE	0.54646427249167	0.06	0	Inf	0.20609467637889	Inf	q13.42	FALSE	SYT5	55691720	-	5941	DNAAF3, SYT5	55678090, 55691720	-, -
chr19	55892643	55900237	TRUE	HeLa	0.0331884478804906	TRUE	0.0351001044009202	0.92	0.72	4.3707710939653	0.973830977678218	22.9562523331063	q13.42	FALSE	RPL28	55897300	+	0	TMEM190, TMEM238, RPL28	55888204, 55895627, 55897300	+, -, +
chr19	55962669	55964645	FALSE	H2171	0.00203474377229131	TRUE	0.000291415714458153	0.5	0.08	11.1669243908023	2.34756892100627	107.915542734296	q13.42	FALSE	ISOC2	55973049	-	8403	NA	NA	NA
chr19	56005162	56006598	FALSE	IMR90	0.0695080357281053	FALSE	0.216976955459603	0.5	0.68	0.475327728494315	0.148458919193396	1.4216836780137	q13.42	FALSE	SSC5D	55999870	+	5291	SSC5D	55999870	+
chr19	56014814	56029331	FALSE	HeLa	0.70653964359239	FALSE	0.0397250424261808	0.98	0.84	9.03929516733261	0.830878621787993	467.433266623568	q13.42	FALSE	SSC5D	55999870	+	14943	NA	NA	NA
chr19	56616204	56626774	FALSE	H2171	0.005223801728059	TRUE	1	1	1	0	0	Inf	q13.43	FALSE	ZNF787	56632649	-	5874	ZNF787	56632649	-
chr19	57182122	57183410	FALSE	H2171	2.4027220327603e-08	TRUE	2.18075822818396e-06	0.9	0.36	15.180456485546	4.07733459699581	67.9628081225507	q13.43	FALSE	ZNF835	57183123	-	0	ZNF835	57183123	-
chr19	57828421	57829503	FALSE	HeLa	0.0413618909185901	TRUE	0.00375448286742614	0.34	0.04	12.065410437395	1.6628398892566	536.4033411338	q13.43	FALSE	ZNF543	57831865	+	-2361	ZNF543	57831865	+
chr19	57828588	57829205	FALSE	NHLF	0.0159188016928277	TRUE	0.00375448286742614	0.34	0.04	12.065410437395	1.6628398892566	536.4033411338	q13.43	FALSE	ZNF543	57831865	+	-2659	ZNF543	57831865	+
